-1999930536	364540424	-1288219112	
1874723400	1367475928	-77720440	
111295896	1367259336	-1388041640	
841252616	360021272	-1116178616	
-1347328552	1961636232	-1874029416	
1165868488	-1908328104	-467948536	
1482359832	220793928	868426968	
-1071550840	-1360245864	1482482376	
-337729448	1811151112	1021569816	
-1581006520	-1500298280	932301704	
1916625560	-1185929272	1404598104	
1921082888	-1114885608	1790744136	
-696401192	1179732104	461101464	
738954440	283813464	-652741880	
2119162136	1409780552	-2023841320	
938730888	-1922846568	1489179080	
470889816	-1987338232	1017831448	
-1776771000	1653727448	143499912	
-1137645672	472561352	189277272	
1177578760	1067009816	98817352	
-420249640	884113288	496991896	
-680100920	36402008	2044353032	
-946401768	1692215880	1491042008	
-1988723576	418084248	-1067818808	
-1579736488	131950344	2124428568	
-1325883576	-1305354792	-194143864	
1993395352	822765000	-119066280	
470651912	-399459304	1957311560	
-1840866088	1403770504	-779385960	
-130381112	1937219672	-88153848	
-784030952	384166216	771341272	
1170551688	81238680	-1457598520	
-886804648	-792375800	-1067980264	
723500616	1067924184	-103960440	
-1645145704	-345295672	-150364584	
-2089493752	1701220632	-1052003512	
-148170280	-10924664	1267984536	
-883705400	465775960	-2136897528	
166500376	-1243756472	-371107624	
377227912	1308368792	160194248	
2070748248	-1902160632	15073048	
30014792	44431320	-3545208	
-421153128	1799955400	1705208664	
-1673379320	382649880	176443976	
1909782232	1280763016	-913527400	
171837640	662837848	-1864478968	
27454744	-234830008	-1656072744	
766968200	-1968372584	-1533080120	
-73062056	474446856	-790727656	
-424453048	274863320	1174290056	
277003160	-316656952	-98002856	
-2033071864	1568496408	1938821448	
1811428312	2009111432	46781080	
-621447224	145254232	-2125384184	
-1174691304	-804592056	1449702104	
-1240328056	985549208	-103621432	
-901736872	-182861048	-1571469032	
806869832	1804571096	-729369208	
857481368	-1175690808	-1886575272	
-738234360	-335130600	338358344	
751358168	1462923912	2015319960	
-1074395448	1185551448	-397001464	
-167069928	-1724373688	-252678184	
1118392200	394522264	891538376	
1798529880	-1527633400	417234456	
-927761848	-731746600	-335590264	
277210520	388608200	-163245480	
-181979384	377333016	-393154744	
-1459958312	-926389880	-1008649064	
-2009352760	1316692312	214524936	
-1973146600	-884702136	-434795304	
1058580104	1674703768	521001672	
938578008	942453000	1502483224	
532822344	-1735480360	1971585928	
1679035032	919871432	-1002152104	
-1406853624	578247192	-1048703416	
1388456664	589201544	-370966120	
1061323976	1116704344	1443277576	
-1390673640	141296456	478939608	
1601969544	1006393496	210569672	
795811160	-1415227384	1526204440	
419436616	1665681624	1924192904	
848990104	661106376	620694616	
2069177608	-1761120488	875449672	
-372054056	-1521436792	-1485166952	
486962120	-891593896	-1142287864	
1170617880	124428872	-1199053096	
275756168	-438887016	-820160312	
-970978728	1555570440	892362008	
-56027320	222512600	1839321480	
443380888	-1008706104	-1452730024	
361974792	-1933450216	-1973572536	
1264649432	-419754360	-1015469160	
1979941576	-455964584	919574792	
1031195416	-2089000632	-339926056	
-418419832	548815512	-1531263032	
-1242015912	2034304520	1909133848	
1735997000	1823711960	-386733944	
-1553942120	-1548079928	402032216	
-834956536	-38094568	-1303893176	
1109426648	1211729288	1580503192	
-1422544440	-1284958888	798179336	
-826163176	744308808	-983580456	
284639880	1970128792	669079240	
-831781800	1872497928	1541154584	
984380744	625827800	-809492600	
-1899471208	183573448	1016812376	
153745928	361098776	782879304	
1447386840	1638407304	1098929560	
437846216	1326645848	-275708152	
-709159656	-1773584568	35896792	
-1002227320	-2041467752	1066206664	
-999354024	1587885064	1341627416	
-1946233784	2017754328	-442141048	
662201240	-637457720	-1194622888	
-1430617848	-2127068392	113150280	
-1652319272	1952633736	816872088	
212430792	-1782296744	279244296	
536267288	704405064	-599975208	
-1349562232	1597370776	255448264	
41254488	-2051507448	204566808	
-1783868600	340589016	918482312	
-1849374568	2112248264	-746910376	
-2016860152	-1084000232	-1237161912	
-1961936680	-637162872	949551000	
-1453130040	-84870056	-315951864	
-1131880680	347249992	-614475816	
1777829768	-982608232	-421280824	
2020821848	-1263410680	1943064	
-1502547384	-442837288	-2018999160	
461475224	-534992696	1226701400	
-709759224	1881001240	493971272	
-1080281640	1957470600	-7478120	
-482234936	1468860760	268377096	
1275417624	942144584	-1530923816	
-484974968	-2016437352	856085192	
1809610840	-1142068984	-1664074984	
294170952	-438168616	-981582968	
-1945980264	1453332424	464013144	
-1705978360	-1527086568	1896318536	
-648113448	519288968	358820248	
1774288072	-1173588392	-1535286520	
1350576408	446200648	-888049192	
-754166392	-827522920	1822360008	
1201997144	-599322616	-1529008104	
514822216	-329862952	1977356936	
1948006296	-1813207352	1653470296	
469884168	822974232	708887880	
1141526488	469168008	1131204248	
-1730253880	912474968	-427701752	
2106416664	-692053432	-1635234088	
712043656	1809499544	153637064	
1816195672	924505864	2086176024	
-98463928	2108468696	652085640	
2116164760	-1761716792	448987480	
1369506824	-118813672	-153541560	
148073688	-2024651128	-595668072	
1762949832	-1241157544	-1838657272	
138474264	198891848	-52917288	
-2107530360	715975320	1788788680	
-6013096	1044692488	2027305496	
-1533366712	-1676145960	-551542648	
-1108844136	-1689180984	-155488680	
1384794888	1118232856	-1458789560	
-1636963880	-987644536	216873112	
1600104904	-941163176	1426913288	
-147920872	-844842936	557197528	
-1938130296	536309656	-813805880	
-1119687592	606127368	829050648	
-480842424	-1756575784	-1916905592	
12781208	148968392	778779480	
-963005944	97850904	664224328	
-1190279464	-234793848	713817496	
2101082312	1887169112	1003208456	
1919630616	-1806059704	1951737304	
-2099809912	-99724136	1120075208	
-971966120	1267395592	-827800552	
806505544	-595663656	2052370056	
495324056	1680483016	1330014296	
1445673224	998877976	1572143432	
442958808	1393363848	78586520	
816146376	-105367720	612410888	
327807512	750114376	1550418648	
-1743484792	1355127192	-1947677496	
1887594072	-1210109176	1520802072	
-1459041464	-966630952	-1258347128	
1149595800	1042829768	205583704	
437968904	777560088	723640392	
1638768856	-975117688	875210648	
1142421192	-1022368680	763866376	
899614488	-1477110456	220676056	
1733148552	-177127784	518765512	
411775832	2096732680	284479000	
16149064	1831550680	-2040939384	
1335178648	609722568	231662168	
197437192	-900336360	1410981704	
-610951720	815323528	1800572056	
-829446712	293007704	633132040	
1161722904	1272149064	1472355544	
1679758984	1122321304	206031560	
-274767784	792076552	-1364565224	
1863788872	1988983768	-545229944	
302602904	-1867247672	-1042010280	
1963232776	-317347304	1901657672	
1381169880	-237965176	-973418088	
596145352	-547266984	-58975480	
276582680	-2104691896	2062473688	
1252298120	1836427416	-252118584	
-860689064	1399900168	-1034266600	
-1624831928	-440592168	-904967544	
-1464475752	-642146616	737467480	
1614189832	-1247035624	-535085752	
-577128488	1353000840	427259544	
-1023515704	-1396495528	832668168	
384599576	-891448760	-220154152	
-1887820664	-755602024	-428128056	
-63317416	-821719288	-65491688	
-1587411128	-345106984	-668843640	
-907098984	576998856	-1259017896	
137804808	-726911976	-1306747832	
-1298279208	-323912056	1151105944	
1231909576	1326471256	1166608648	
-643622120	-1476308664	1229714392	
-809772152	1253806744	1925887944	
271066968	1473279496	2105106968	
-628873656	-1244368168	-1806346104	
361236888	1244667080	-78096808	
1214317320	-601159400	-1650910392	
-200060456	772928904	2143150232	
1607573960	-1052973736	688828424	
724832280	-1850462136	-446394152	
1090892424	1972967320	2019772104	
-1343105960	-466780920	697333528	
-204905144	1084501976	-238776440	
1691725464	-585561144	-1559026856	
210856456	-1883488744	-313738680	
-2110902568	-1251832696	-1397774952	
-1415122744	-205729192	-1383172344	
2142463256	-466473144	-606171688	
561228168	232979608	641791432	
1753932120	452502536	-185471976	
-890387384	621890776	-1140070776	
447460248	60496584	630804568	
-1054609144	880005912	1886615880	
-895325224	-876657784	-1496986984	
-1092001848	-1669062824	-186360312	
1018501656	-801681848	-1091704104	
664912008	929907096	-404765496	
2087145048	-1014109432	900841752	
1647133512	1775225304	122117512	
1935546520	1924286920	-1579229864	
-1024157688	-521811944	1791580232	
-1734080296	-758900088	-1831579752	
135589576	117886040	-512989944	
156053272	1258261832	1850124248	
-223611000	-812915048	1429976008	
-1283777704	902386184	-211552744	
-800857528	1393796824	-1609370488	
-725557864	1541052616	-1403532712	
-815833336	-853140200	-2071308472	
-454621736	-1265823352	791622808	
-1037722168	-466036392	-2046653432	
504341528	-28906424	-417545000	
2049855112	-1122833512	584106696	
725239896	-905520888	924617496	
812491080	848356312	2072685448	
505938584	1561331656	519575384	
1950369288	-1563897320	-1166903736	
-1516281128	1404446856	598374808	
-459838264	445531736	-1778199800	
-1794082536	944335688	337920472	
2118436232	1079398552	295367112	
647550296	1226997768	1534033944	
-1838776248	930840792	659194504	
-127432808	1892587208	-382483368	
2146651400	-857610472	1304278344	
-1635704872	-77897848	1369054872	
325475272	-1778707624	-716621304	
-1176261096	-607974840	-1651433768	
-141861752	1126831512	-552189752	
-569720232	1551386376	1550898456	
-362119352	1049066968	963541384	
634612888	-569227832	-536948392	
1901360136	-939172840	-1272441784	
817904856	-820463992	600974232	
-1894880568	401817688	-2010005240	
1503478552	1341114696	-1189651496	
-2028072056	-1461568872	893300680	
1334054744	-35377656	666143256	
20291144	-1578575144	-1064136568	
-767577704	676795592	-1915929000	
-406865144	1917268248	-2014473400	
722516440	990522760	-559511400	
613128648	124439896	-476551160	
315701272	1888200776	-102041384	
-426186104	-1638744168	-1701822776	
242793560	-406702840	-330391784	
1677974856	156473304	-1278031992	
-486517096	-6749240	43191128	
319889928	1530619416	2009739848	
-1717135656	1674298504	-269791848	
492431560	1087748696	2094608136	
-1517056744	2110957384	549451224	
1477960072	-372267880	1644621256	
333236568	82729992	1792218136	
1418804296	972797144	1657478792	
1189698456	810816200	-1547421608	
597993736	334887704	922349896	
-1774857256	-1770423416	1056207512	
796219336	-433584296	-1177545208	
1131954712	209765960	-339062056	
372701320	992799128	-1692484408	
-1910229416	-523984120	1163258136	
-1189495992	-426429992	-443050616	
1179566232	-1820048952	-61553320	
-1168748536	2131423256	1832439880	
401764568	-1196469624	2090203032	
1834608328	785757272	1087970568	
-543992040	-170785464	-423751720	
-1005441144	2076085912	30649288	
-1321008296	388041224	1332420120	
207182408	2136215256	-1932252024	
-754678376	-22703928	-1934052776	
1484920584	546194712	-1497182392	
-1013944872	-1198962296	1931730072	
906204616	936558936	1758479368	
2121845784	1199727688	986655960	
-582646136	509121432	-291390776	
-2035470248	-1000369912	-567889128	
1301027144	32263128	1369236360	
-664884584	867434440	-1696333992	
-805044728	1846802968	1146351176	
-1153185064	-56401784	1450320280	
619603144	-745329064	-1458468088	
-2042846952	869131080	2125572568	
636288392	1867446424	1183115720	
-1118388904	-178505720	404531224	
-261228472	-913184552	1166916232	
-1959710824	-785674552	38448216	
-1288174328	514854680	1797795144	
1858111448	-736520312	332711576	
35017672	1510669144	158921224	
242406936	24150600	-2036758824	
446993544	-462045800	1794717896	
2041817688	393412360	1163984152	
-851773624	1593370072	46313864	
-1177545576	1107836360	65059160	
-990237688	2062976024	-184841144	
1799005400	-427299192	-1574974568	
-1309187384	2024679512	-1839040248	
808413976	-72990392	876266456	
1619544968	1830871704	704292808	
632813400	1753212424	528986648	
279909960	1213547224	467126408	
470768024	-1379529528	370812504	
1755738888	-1392813800	1611270984	
728113624	-1542822520	1369911448	
630034888	40940888	-1129701368	
1443258392	1646993480	1187602648	
892609160	-1037801576	-1375390008	
1087874136	1725885704	564447000	
738612552	-648347688	-1947664504	
-1555890536	-396297272	-1259670696	
303618568	273845784	-1089492408	
-411631912	-1254294392	473888152	
1247076552	-1077501352	-508827896	
-1945389800	1497046856	720985560	
-557573752	-1244377960	1846863304	
805744984	1097602056	-666092520	
-990071736	54402264	647124616	
-901839976	1649740488	835133528	
-1246928632	-2112871656	-1454872248	
1696676824	1799074696	-180675944	
-95858744	1050931032	-1421619704	
-808228328	-644727224	-889275688	
466890888	-2080075368	497398984	
230235736	1199790856	831656216	
-1513213112	615684568	133156232	
-447256424	413022664	-2086490792	
943720456	-1329063912	712001608	
-946284328	799181448	426745752	
-337191224	-1568891816	-2083662584	
1618050840	-1603502776	1586329560	
-1820301432	571029144	-1665948728	
2044914520	1493221896	-854964712	
-1388916152	-638814504	77423752	
1918905752	-2068281144	384932440	
-550711544	1821273368	-1295825080	
1603392984	-192052856	1597015192	
-1574335032	1950656856	103152648	
242873368	528866376	987337944	
1164230280	-1900659816	-407194936	
1777866840	1447053576	1271454488	
-1099787960	-861948968	431430536	
1756189336	-1935673400	-1649940648	
-1068517880	-151576040	117270088	
2067804888	-1533503352	-2041460328	
1552768200	1919948376	1839743752	
-1946105576	1830443848	-1567157800	
-107137656	576692376	129425864	
-118708904	-1877086200	-1604202472	
-1321373624	-2080354088	-589761912	
-1995253864	1926268616	-549874600	
839171336	1393964824	811246920	
911732696	-1830826104	-2010681704	
118377416	1626530648	103852552	
-1130758632	870709832	-1778782504	
-1329214328	-556178024	35926216	
926192216	938850056	1592337688	
1104375624	885149144	-333518456	
-1377518440	-968477240	-2003132072	
992470024	-1786794984	1821836360	
1242369240	-352377208	-410684520	
707287752	-650047400	-1675939576	
89756440	-1557874360	-1565119528	
335184776	-1082684776	-922837048	
-87826600	-811360760	217242136	
15765064	-1860588840	1579483272	
452395416	1383924936	-62976424	
51718920	877101336	502170440	
-585922088	554868104	12572824	
-623408696	441359704	-331098104	
-1663858664	1586665544	-1275082536	
-455648632	151916440	717369032	
-1358001064	-1719425784	1905454872	
1137757512	-1732614184	839333768	
-845306216	259060680	572185432	
1101566472	1459729944	-1155718584	
1402955480	1639330952	1504353688	
-1432889144	-661681576	335978248	
-618930920	1852544840	-494221864	
1836601736	-1712261992	-1033183800	
621320536	141675528	-446864360	
338701384	1759020248	-1084125560	
-861099112	295568072	933365848	
-1354884856	650267416	-1084300984	
526689240	33942408	-241581416	
-1754970168	234346328	20940296	
-1983475176	795588168	1149969112	
-260478840	972306840	-411783992	
1663436376	801772296	-1570359016	
541764424	203948504	642778504	
2021134488	2046833096	-1614244520	
1957806088	505233432	-1703952312	
-1885912872	-274873720	-1855895656	
-71575864	-906263464	-498430712	
870819608	1120859464	-1112219688	
418815880	-362029416	-1646552120	
1968886616	862485000	339832344	
-1428403640	1255988952	-1083270008	
-623651432	1712554184	-1291681192	
-1688238328	1495700760	-1601454264	
-1595195944	546945416	458566808	
2123859400	26120536	-1778142200	
1980963864	2119259208	-818152232	
1787557512	908845976	-2045007160	
1025179736	-1213660920	671286040	
2065762632	2058034136	-1948691576	
-149685608	-539758648	-1891381416	
2099473928	-445494760	-93397432	
-845899048	60149896	-615943784	
57955528	1596259928	466025224	
1314713880	-600911032	1741978072	
-1319801464	-2121774952	-852436536	
1096453464	1365747720	-1673594856	
-858462136	1321646296	-1523832184	
437026712	-843219256	-402621352	
878277896	303324952	-1789584056	
-582527016	-273807480	-695069032	
-1706146872	313707352	57696776	
1817781784	1797485128	-1280157992	
1911489672	1515523480	479668424	
2123201112	-167743736	1359564056	
1077143368	-1478249000	-1383915128	
705782936	-489935416	-701724328	
199072776	-1079978984	318405704	
-1254656808	-1803657592	469965720	
1872843464	-1582565288	-581179128	
-2128889064	1047212360	-326528040	
1500822408	-941215080	-1974822968	
916965208	1800361480	-1745485288	
-906361272	1681265368	1064974472	
-151606888	-1904476984	-1472465320	
-284433656	-1339315944	-1181025464	
672723416	1780667784	334528664	
-1133936184	-1224440488	-1436184568	
-1892110312	1572999240	697184472	
-1383951736	-1693468776	-2000214328	
-1055034280	-1213178616	-2078730472	
-1553775288	795987928	1580035976	
-1978642792	-322376760	-1306344616	
-641709560	-683090408	1676843592	
-970993960	557280392	-802273896	
-1239232312	-214928808	1273583368	
985924888	-1251733688	796143064	
-1137407608	-1104831336	-687286840	
1524793688	-1845525496	973507608	
975938632	1389030616	-449263992	
1983009688	-1238435128	492105816	
1213649160	-1442024680	1899845960	
-1392505896	316154760	1544579736	
2127118280	-1138507944	-205308408	
424786456	101527112	1081051864	
1277599880	-2063867496	1888199880	
-160764328	-778515704	1070752024	
546251592	-2064291368	-122143352	
665893016	799680968	-1194951336	
-1481934840	1862952984	-1254672312	
1475193048	-1331627384	208334744	
349753032	223505496	-1806744312	
32886552	-721851064	-332118056	
208983944	-52001128	2102105032	
195738456	-564645368	-854551016	
-45497784	-1171962152	1967641736	
878673304	448166088	-924095912	
-988135672	-1906918120	1746679624	
1872537048	-189927032	-812526440	
1129151944	1202747736	1349086216	
1564754968	1541721160	-537500456	
79376008	1018792856	1103405768	
1746266200	546945288	450177816	
2073526600	-200375336	1610845064	
-1416453480	-1521489976	-675825832	
1048520200	-511348200	380130888	
-1707015464	-778368888	2102991256	
-1851568952	28436056	-345132280	
1968249112	2030783304	-1234574888	
85304712	-1261899624	250794440	
-23038632	1899585544	-1280040936	
993288264	300228824	1451713160	
1713252248	1509062344	-2069928872	
-231330552	61507352	-1843948216	
1267646424	-1568391288	655670936	
869678024	-682970280	959977992	
-978301416	-1624708536	-943538472	
371211400	2129180056	844243144	
-1212259752	-1986844920	-1010731752	
-1067688120	-1604510248	-17868408	
1448479896	261760456	1419145560	
1864061960	-1587938280	-534383544	
-1799758632	-1694132600	1738064792	
-94221624	971956312	-1910202104	
1266017048	-981882552	-105579560	
-386468984	-1368597864	-438399032	
1097051992	1937968648	1754343960	
1674280520	-1448445224	2010607752	
-670150248	-641534776	-2112823720	
1686805256	-928526056	722432840	
-193570344	926616968	-1288099688	
1111718344	1083338072	789530632	
-717891560	1471776840	-1888184104	
1194707592	-1607901288	1075060424	
-553362344	-110815992	20397848	
1119731016	-2055129128	-933517432	
10155672	-127343672	-855463080	
308281864	958924312	-1315958200	
653801176	-1413438328	-1479938664	
-453654328	2007587416	-1051455736	
1392782616	639928136	-105540136	
-2097626744	1249002648	602852808	
966027608	370490376	2118628376	
787422280	-1458219816	1343749768	
-288359528	-939003192	1256183896	
-1191737080	-1276208360	-1226583736	
-168594472	1437752200	1553928856	
678770632	-1322801320	-1160841720	
645194264	1433839176	-1498680616	
-421799800	-1927575144	820681928	
797431384	1693418248	-1311340264	
-1633969336	1998246360	925398408	
453075096	-1315167800	916219224	
153956360	1267699736	1925623880	
144445656	715928200	-1299409000	
-1354905912	-729721768	-774111992	
1922823960	1324082504	-770986024	
637210504	-2122764648	-1291613240	
-1529699496	-1848645112	-1619542504	
-1669383608	264613592	-567735160	
-1492965992	446787784	-1062448552	
-1805846776	-1273043688	24424264	
-1280963112	684337544	-1545175912	
1749775816	-1364565672	1834427400	
1812818968	-1337965496	1426640088	
-873306488	-899730536	-1833592120	
1390989400	-921538296	-868265192	
-1210713784	550104024	1312146312	
-1373025640	1427365832	-553410728	
1013112328	-1825531368	1403637320	
-918197544	-962051960	-1803501160	
2132427976	-1038692776	345795336	
-1461894888	1001374536	1985432024	
-1394745976	-467560296	1157417416	
-1732354728	663951368	-1899935720	
-195307448	-1252292392	-1461020024	
-1790455912	-1888522552	488000600	
-1550129912	-807882984	513936712	
1764632536	1667397512	-1582340456	
1269183432	381328216	-544747000	
1889498648	-940154296	-1171577128	
1431925896	1955880344	-1152051000	
1254574680	716037896	1594989848	
-1169369272	103712216	-1738305144	
1521661080	-995091000	1809340760	
-1662972920	-492100584	-870749112	
-795589416	-1231761784	-230265960	
1114325704	168413272	-428517112	
208145176	810557768	-1304927272	
2055285640	-1693744488	1404733384	
-2097703080	540984840	650400280	
-966461880	1232528088	-1086543736	
-432146024	-1403917112	-239221160	
-1684974840	633075992	1783360328	
707510744	1079723400	110743704	
-463113784	519591256	-1304363000	
382402584	1148780616	-843906856	
1777402504	1079707544	-928442680	
1891845208	-1767781112	-1863489768	
434124104	-2098683944	680648584	
1497210520	-1437541432	-625306792	
596097544	614411800	-1678407096	
1579720408	-1185817464	142448024	
-1357856568	-839237032	-1404647672	
-874752744	-1196622008	693042648	
2042952072	1725361304	555533768	
689852760	-860687352	1512102936	
-361065400	1404550360	-1208011128	
1585816472	-1087837496	675463256	
958415112	-328678632	-2007873208	
-499196968	-2104192120	457554584	
208220104	1426296664	-1906135544	
1496320536	363339336	1598053080	
2023297160	2052272536	-1601071928	
1987886680	567163656	-1603096296	
-1838148792	-895993384	-1717523064	
2053769368	2010520008	-2125836968	
-784930808	1538045976	-887216056	
-1985840936	364866184	-1413070952	
1122680520	-2021114792	-755976952	
769269528	-1465492152	1463490520	
495536008	-1608264040	-1224506424	
-1462596776	-2049990136	863430168	
-2139311544	868095704	-1307425656	
1522453912	-573282104	38091352	
1093119752	1920929048	1687496520	
1426552280	1961779592	-1068292968	
1704029640	-1636021928	617405448	
1248760856	1935916104	376648920	
2016517768	119331736	-252800312	
1704179800	-384620280	-465470696	
668758344	-388148264	242219912	
651686552	1730140104	220694360	
-1362192888	-1569471976	-1452063160	
1117901528	-1698858872	1220569496	
1138310344	139703896	-816635128	
-1862178536	471612232	-1885556264	
1622021512	932331672	-414268984	
2008302936	-1401630712	-714706920	
-263499704	556396760	1414910600	
-813074536	-432773432	426062936	
-2138596088	513726232	854885704	
505778136	-364335224	1851920024	
1505635272	956466008	778013192	
354852376	-578037176	1928040152	
-409293688	1666712984	799019208	
-1616367016	290494216	-889600744	
637882184	-1051202088	836749704	
1596415128	2047743432	-2081275560	
-852573176	731139096	-824908728	
1355197656	-1624504696	-468970600	
-1078183224	2046603352	508432648	
1811034904	1995348296	-32257064	
-971807864	-1245566312	1272872904	
1667465048	-1451065848	2056223256	
-372871608	731597528	-844504952	
1233494424	2116609224	1598205528	
-870315256	1869095192	1867539272	
-1321653800	1032027528	907180184	
449800648	-1170850472	1811593224	
-67622888	469792840	-867604264	
-843826552	-1549488232	-1702490424	
-564515752	-949582584	-616853736	
550153544	262670296	919607176	
-1141356904	2055263176	1128954712	
1161261576	1101944344	455279176	
1404110552	32183432	441007512	
-1938573112	1579362904	1153531656	
1296858392	1694332744	-1505729064	
1486434696	995333272	1184021960	
-1853867688	-304567288	1972503576	
1691225160	984753368	-722571640	
-313308264	328327880	494774360	
13695240	-75830504	-578240184	
1508000728	1367264136	-1073454440	
-1566234680	263681880	-1501665784	
1501770264	1050777160	1378665176	
-1185003384	1956829592	931171528	
860464728	1077211912	-1280911080	
-200504504	1735238104	-668932728	
1844097176	-94891576	13645144	
935895048	1197596696	-1237475256	
-1023352616	702194312	538437528	
1205843656	-1905843112	-812815096	
-609204456	-634858168	1673691096	
-1423999096	-2132377960	21724104	
2141877080	-229156344	823004696	
-1589499320	235831000	-1459389304	
2006087064	-598777656	-172613032	
58353416	1903637784	-1988255928	
1002495448	-1860527736	1289211032	
-1289787960	2133209432	-1362455544	
-1603814376	-1655753656	204840152	
-1049045368	452101016	-730887480	
135700568	-1197743864	182166296	
-1012209336	877181912	1488073608	
1033804440	1400098760	-903647400	
-842904056	-1219565032	268746312	
-296338728	98218120	-1038610024	
1474311368	1013489240	1402067720	
-708996840	307278664	-365291048	
-662286968	-686102376	1843968456	
58862936	937330696	799250456	
654493768	1028675800	281610888	
1021517720	-700358968	-510911400	
-1057204984	-1745027304	-955318968	
1383397336	-281614456	-1255360872	
-702667832	-1507693736	1572815368	
1531299352	-672574904	-637274408	
-2065439608	1932766616	120785096	
509680216	1971015432	-1350963944	
-75118776	-1176939048	-2090598008	
-1951136616	-1481372216	82061656	
939817992	605385752	-531080120	
-45017896	214646408	1693039512	
-363515192	-238577576	1840171272	
303323928	-1856695992	-985189416	
-2085774456	647025304	1179285448	
1252484952	1196307976	200450584	
-974133688	941077208	1528764552	
702892440	-951591736	849319512	
775340808	1303136536	840751944	
1906217432	-424430200	1772298392	
1568760264	2051810648	-1807978488	
750604312	-699404216	1933037784	
712995464	-234465384	766183112	
-1882647464	-1011663608	-2011056360	
1333601608	331313112	-1424601208	
1355476632	-520565816	1857184600	
-1351669240	945126936	655915592	
-275681576	1032604808	86828440	
-182538040	-1876684200	-1027328248	
2136253720	588640072	1485426136	
-680171128	-269992808	206616008	
-625335976	-1316592632	2023435288	
-1779858360	1174703320	1592108680	
-1019677800	1027791560	-1836019624	
1208594696	-1994058984	-1366869688	
1155378136	2054226824	1926957720	
1663639496	1229152088	992091656	
-814851560	-933032376	1735469784	
1630240904	-1542815336	1840743624	
-840004008	-131880184	-1821179624	
-1150221496	899353048	-1431757432	
495147160	-1323169336	489561432	
1960990728	-1230043112	740628552	
-1665709864	519953032	931237784	
907849416	1360923736	-5102328	
605974296	-613200568	-543037480	
-2034387064	1270949528	165376968	
-1856349352	258413064	1077753368	
-154164664	-2034833704	2063381640	
629022104	-1911400248	50268760	
324345608	1493654808	1747851080	
1339180504	894357896	1903457432	
-923443768	-1196943016	1129335816	
368632856	637709384	508560600	
1606946440	769665944	-1254587704	
-1569617832	1873582344	-401749224	
-2092867256	-351525928	-453219448	
444416664	-1844459576	2113361752	
-784464376	2042761752	2136880712	
-1268604200	-1073747832	679983512	
858729672	-967473576	-648506616	
521255192	374156104	1848607192	
-865696376	-356806504	1355461064	
-1540876968	30425096	1165541400	
-1870512056	-238108456	-1773911416	
89442200	-678013240	-578091944	
-1661399800	-470604008	-755927736	
-300130344	707600264	-1643159912	
952507336	-971353256	-1515783672	
-352522728	-1357985208	-680239400	
-449504120	-869837416	-1173487416	
787612248	-1892808952	-1265494760	
852377416	-676151848	1156594056	
140029080	-979237432	1454248280	
358757384	1949211672	-123481016	
-1103921960	-1217235320	-1663081576	
976628424	-647331752	211255560	
-1496415464	2005109064	-271410216	
1800393608	360151704	-1157730360	
-1597812904	832695816	-2098345448	
1390501448	1458313944	530337928	
-1352863336	-5319480	-741048744	
-103449848	1753772312	-1431219384	
1398536664	-202642040	-917780328	
612063688	-952496808	1661347848	
1360689176	1801939016	-1434568488	
944941704	1400897432	-99090744	
-317719464	-1014500088	1067441944	
-1644716728	1999558616	1029998472	
1068865176	1438172104	-990753960	
-1708203512	-1332435432	-1210715576	
432658136	607487112	-249000552	
1628547272	-872613288	1582231304	
167038232	-352950456	673920472	
-1369857656	-1399528296	-363418168	
1825311064	1337728008	188503064	
1976368200	1571747032	233102984	
137796504	-1271147832	-277120936	
1187670280	1030175512	-213012152	
-1959717928	-1251263608	1539945112	
-973793336	1772570456	-2075273720	
1659994648	-1427339704	-2029153576	
671135880	814360984	-1154057016	
-1368689064	-2120588536	-405329640	
-526550200	488665560	-918989432	
-1321992040	338952648	1046742360	
-1065086968	1368666136	617910344	
-20598568	-1389817208	436418456	
-2053003576	934081624	-1688281848	
-1356556520	-1534737080	-1294381096	
1751379848	682872472	1219718088	
1172456280	352242184	151281176	
2032474696	-2051584296	-537006968	
-1937652328	1797083336	-1843400104	
-1464346872	-785414888	-123302072	
2033954264	428542344	1445534872	
521360840	-1291714216	442369032	
1394740248	92152904	885157080	
186599048	1743115160	189364936	
-1666944936	1178947848	601355032	
1587534152	-181957672	1800315784	
-445388136	-1695301688	-1868349608	
-247349752	-1848821224	-276844984	
2093419224	-2127748984	-1542495848	
1304831176	236613208	-1733866744	
352182552	538026824	58517976	
-196166264	-1703659368	133474760	
-1046086312	1112143880	-1092229096	
617199688	648358104	-1664648568	
1356754840	1647529672	1969351768	
1283310856	-1434366184	1318841672	
-652490792	1395349384	1359611544	
-105507896	15350616	1041674760	
1816925720	1526481480	1396491992	
-1064414072	-1775043176	-1070532408	
962259544	-1771520248	-2109588200	
-1008814264	48506328	780431752	
-48933736	1272446408	-514852520	
-1656230904	-1008745448	263670856	
2070799576	1461825160	-1276310632	
660546248	-1729796008	856176904	
-769610984	561643848	1706427352	
888802184	-1435098472	570058696	
-843630760	-1602378232	-2021592552	
-2003118520	1880654552	-752777080	
32283032	-1621242680	-1428068776	
1727804168	1744607512	-787625144	
1047618008	489432456	2097967256	
-407023160	150992216	274194440	
286236696	-750329784	1511825624	
-1355947384	-267278440	2009921224	
1580131416	-18567928	-1447688424	
70915400	569786328	-1514487928	
-1330102632	1354808264	-1375063208	
