1389331318	2078575202	-32530650	
-1722491534	-1452238762	-1800943358	
-2030478586	-269348590	-521653450	
-705783390	460180710	523200178	
-1002425322	-2133418942	516281542	
823623250	295205622	-1346408222	
-2145365338	-754518030	1896277974	
988460930	1749165702	1598845842	
-1854448970	253497378	1031155814	
-389508814	1267446678	-1774642494	
-580038586	-393350958	-1434725770	
-773228702	-316774874	763441778	
-1158310058	-935934462	514216454	
-1376193006	-204234	-500390238	
1294463974	-614605902	1842058006	
-596068030	1319906246	399147858	
-894334474	-368402974	1543625126	
-307524366	1442096854	-1464601470	
-291644026	-1453352814	-1800353354	
-2016912094	-193259674	-187218382	
616026774	1086158786	972711750	
355808722	1970381174	30073954	
-373117658	1785595762	1186731606	
-360037630	44091654	-790078702	
-842329802	2056729506	-1553491226	
-2061709134	1611166230	-1842391486	
214958790	691406930	-2081154826	
-1529722142	962125990	-1934581262	
1208214998	-1109282430	-349760378	
-704954990	-1081886538	-146724318	
266698342	-1374258382	-2055900778	
32920770	1520762438	238353106	
628158582	1623773538	-205753306	
1331387506	1250170198	-186499070	
514375686	469778450	-1810710474	
2087600290	-1242775066	-475249230	
-256454378	-1556450494	1559321030	
1889144146	1595942902	1163294690	
1206216614	1062614770	-185293610	
-2085359998	2040384390	945775250	
196093878	1254520610	1467311462	
1808150578	1938067606	-349982270	
1932334406	1858944978	-1942372490	
1680031330	1791736614	-74894990	
604869718	8305922	-1099024634	
1921033490	-57413834	-453915230	
2088200422	-565429582	-711544810	
819597378	-1563414330	423006802	
-571099402	1356276962	392654502	
-1260631054	1787225046	594193282	
365036166	1137444754	-755624266	
-1885846494	-219493274	-1524210382	
1420111766	763727554	391294022	
-230816558	-611578250	-1592120478	
246448678	-1372092814	-1860660394	
1184872962	-1914622458	-676754926	
286170678	-782116190	1321701350	
2084351922	610799382	2085498178	
-1574139962	1850447698	-499857930	
1821659618	-1751190106	-1132273422	
377135830	-431626110	-1689011834	
-1954468718	-820673098	-218722014	
1778758502	-243852750	-292073834	
442231746	987087686	1942440402	
-1524114058	-856844190	-13973210	
-962176142	-1352330666	545601282	
-1735285498	1857744658	994233654	
2130601890	-459458842	-457333582	
1391128086	-422131134	2126929606	
-619111342	-1382198026	1573781218	
407633062	1166669298	-963649066	
897951106	1175646342	-1027681902	
432960694	-1038000606	-1534715290	
133713714	1729818006	585550018	
829839942	-290910510	-624087946	
-1126333086	-1141207002	-1005211534	
-55373482	124728322	1246731270	
2062865426	1156611126	1258779810	
1438146022	1594825138	920603926	
-239868094	-1134709306	-354475694	
-504405002	163851234	1227785126	
1597082354	-1467572010	-1704336766	
-1312839802	-1127942510	752935862	
1784195874	-366214810	-1075182542	
1139805334	-664394302	-1359711930	
2116244434	-834929802	1714025058	
618649382	1170572658	1455591510	
-1801604862	1859851014	1603746066	
1473751862	-1296236126	433652966	
1383141042	101002262	1042646082	
1051888838	1222485586	-2132086026	
1974917346	973507238	951689202	
1243537366	-1103978622	-635838842	
1825807250	-502476106	2027714594	
-491296666	277625138	1792453526	
-333839678	-955250618	1568020690	
825510518	-569188510	2040176166	
183884402	-78409898	-2125419006	
838076934	-1612571118	-38249930	
1398738594	146746342	1176732594	
1444711190	-1922326206	1233445830	
-1068192942	-330300938	-958003742	
1519653286	560084210	-1726439722	
1780472962	450991494	-433405806	
1930576310	-1695759070	-1779937434	
287239730	563006102	792879042	
-309780666	-404660782	360061302	
1507347554	1508566310	-219762830	
-2010771882	-1496831230	526024966	
-552238318	542279990	-366109790	
1512755942	-513378126	484796950	
-1060749758	-2137736506	1015296082	
-438398730	1116844770	2056722598	
-2006234638	-483140138	-2022598270	
802606214	1544185234	2041655478	
-1647734238	1803466342	-119397582	
232286614	-1826669374	-165693882	
-1734008110	-322869130	783956322	
-980374490	-52951950	-84275882	
-29087742	583956486	-529438702	
157694006	1416145058	-1512310298	
-344330830	-1340094186	-646620350	
-408809018	-928238254	-1890148362	
1308221410	-909140058	-48963854	
-701457194	526898818	884573062	
565349010	-274096202	1857216290	
725261670	521525298	896764054	
686856642	345230662	184641490	
-1999227018	-772233630	474739494	
1208605042	-1315992490	-1593531134	
-2012221690	-2026517230	1655924534	
-1890568798	-476929818	1268638386	
-980703210	-122095550	-496179002	
-1878214062	1786261238	1851690210	
-671242586	782169074	2144263126	
1531089794	-1521894778	-1436340334	
784043702	451456034	-52689818	
-84275918	-31447146	569800386	
-593140666	-97112878	460621430	
-657222814	501004838	331099762	
1772522326	-934698494	-86055418	
-693980654	905582134	-1205583198	
1796130790	152197042	1927874326	
1607537986	884293574	-572145838	
1493384694	1224718818	-1797182042	
-330725134	1305385686	-2076061566	
1564963206	-1990437742	-257491530	
-810878686	1747118950	600752690	
765347478	-814689342	1108638534	
1099133394	912020854	-125108126	
-368901850	-1087437966	1090456150	
-850190590	-2030347002	-235399406	
-319142602	203739042	-200249626	
1259818162	771221014	1878897218	
37426886	494355538	-1665676042	
-1558354206	1345991846	626302450	
233822678	61181314	-1737316218	
1910372754	1328278710	-633747934	
1422873190	1356068658	-374479466	
-1566592830	-1734274490	-601278766	
-884104074	106884450	8308774	
-912107406	-1252456106	694230018	
-1742384122	477494290	1366553654	
-393093982	-1772644890	1491911090	
-864533226	-1434529982	-826380858	
-637449902	-682238986	1643615202	
-1178027098	-385862926	-302868266	
1655556738	-225747066	925376146	
-1005954122	-1479208158	178338150	
1498000434	-1206975338	750980546	
-1811207866	-446202926	738751350	
-141600158	1091571494	-766104206	
-1535866794	1974704386	-98776314	
-1185128174	-1926814922	-894735966	
-911983386	-1714243918	-2077613034	
-1332450238	2113881286	-1094463918	
178088694	-1966194462	-515063130	
1720469490	2073483222	1251641218	
1733400198	-864369774	688016054	
-977477598	827891814	879747378	
2122425238	521857730	1209188422	
-1736556334	172802678	-514046110	
-344533466	-1735753102	1276217174	
1804244482	-660487674	1273710098	
701747766	1337030306	1706451942	
-1794561102	-355630314	1132366146	
1404935110	-1761684654	-1739687434	
1122069986	914770342	-315040526	
-1533241642	-2069117822	1384467846	
1159063698	-1210861130	-516870878	
-793409690	-108620238	-2100968810	
1256671170	678942534	1353549266	
2010812790	-117066654	-1619845850	
-75540622	1240467030	-467266814	
-1082902266	2002955026	289014070	
887358370	-1571943706	-238018382	
-165518826	1149052482	-205950266	
1307727954	1109985526	-814671134	
-1992994650	-330960398	-1228679722	
-98467454	1877378182	-734425710	
171878582	-948831710	1350037094	
-540161230	1788567958	-1587010366	
150629958	-1992996142	-428744586	
-1815371422	1556407334	-93016974	
-1680865962	-658108414	-1705758714	
-16609262	-1927696330	1468207266	
388706790	2003277234	-68632298	
-1261419710	1639107014	-287417006	
703404022	-1782757406	152688550	
-218921230	1607242966	-1271153022	
-617268346	-853167470	436410294	
1707034402	2019546470	1048936498	
1002602646	870154690	492471622	
-581595182	668118902	653135458	
-2094257370	-1263894158	-1619950506	
1655344386	-1258182906	-972360430	
1194516278	-1261527646	-1139943194	
219122354	-1310679018	-1246240702	
23699654	-1526537646	-782588170	
453375202	1173610150	-1333683214	
-1384721450	-600147070	271676038	
-1558554734	1088489142	-916909022	
1882012774	-1930578638	1543184278	
864509634	-111666106	139351250	
1841102454	1202518882	-764874202	
1767954034	311722838	-1156347390	
-1153655290	-809772526	1229295158	
1778821794	-390725658	-1173880910	
768212758	-2005664446	-1768032314	
-1147148462	439465462	76227042	
797140390	-198168334	226661078	
-1151485822	-358930042	-380142446	
949515702	528441634	-1080024218	
1648781874	-1861927274	-240796734	
-1867304122	-446719534	1240518006	
-1421318046	1782266150	2010622834	
318308950	994117378	-1195043578	
1062551314	-49169098	-1268041822	
1424205542	-1517226830	-446374378	
-1908106686	1158663878	-1644860334	
1177699574	395103970	361262246	
-1388362254	1303368150	-1159367294	
-1506647930	1394418066	451503286	
-1250808286	1316522598	1976540978	
10542486	-545744702	925616710	
1875467986	-1372709770	654333282	
-899481562	1599012978	509542742	
1551041538	425397254	1477911570	
743926838	-247708510	408341990	
384461234	-1368310506	1214887746	
-1870715450	-683445934	-149138442	
961215458	-1480395866	-353445134	
-1682009898	1678881410	-558426234	
-1280620910	1637077942	-126780638	
1685483878	-1630972878	814611606	
-1908410942	-1602100922	-1026841646	
-332076170	-1340816798	-761247962	
-1090071182	310804566	-1209433854	
-1463909626	2101446930	14064438	
-1648766558	-1429244698	1968463538	
-1095820266	1478710338	1554775238	
315225682	783278838	1862641890	
-168625498	-595660814	-2056335402	
1612869506	-1880535418	-29234286	
-430456138	1975339042	-1453729690	
-730625742	109878166	-1355033918	
-529172410	430336210	-1245365642	
1539682146	-1028452826	1446980210	
758087510	115637762	-1833993722	
840199698	72305206	1461968546	
-468870170	1208931250	-1411482858	
2125558082	-313109562	466156370	
1319956982	-570632734	1876459942	
-785414926	-125792554	2019011714	
361301382	1176572050	-487247434	
-627731166	618839910	772685362	
-933447018	330051522	1791397702	
-812012078	480184694	1599282274	
979064102	70778738	203030102	
581171970	1659760902	433050386	
545356086	-625316958	-70171930	
911853746	1807702550	-1655435710	
-432133434	-578781102	416514294	
-881818910	-449607514	943757810	
1119079894	-1779340926	727071878	
-1098336878	-248766282	-197500382	
1053894246	-489065678	465459606	
-1395585854	322250310	1608872658	
-1836951434	268241250	962141222	
-936291214	-1392116394	73922562	
87681030	-139216878	-1624430538	
96303266	-1982174746	125124018	
1410447638	-1253364926	1260618182	
1664124242	-1360818186	-1667190814	
-2050748506	-1594741006	298355926	
-1037064574	-317656186	-1162290542	
180129718	-1343508702	-1092285082	
1242900530	108099734	-1947571774	
226573638	1707718610	-382785674	
-486312350	527196966	-1049941646	
1840479318	-982485758	-984391930	
-1358947054	705845046	-714275422	
-2048323354	-1566494030	446011414	
-405354430	2143705286	-669447598	
-1835196682	-691184414	-515238234	
-1165736974	1937689558	642933634	
-696702330	-1376682094	-1989771594	
451509282	-857836442	-620667598	
-298444906	-499628350	-311765946	
-1668907822	1382381174	1839620962	
-1403704794	790986354	199392086	
-1627557374	1325028870	1123353106	
-890173898	1728647842	1203582950	
253601714	-720701674	1983309122	
1206300614	-2022043822	-1514131978	
523667938	-410673754	1412880626	
-711554346	194617474	-1018240634	
728933522	652864950	1651755298	
-260220058	752751154	-1731447146	
16425922	-1498289338	-547634734	
1608861046	1696976994	-2920154	
1889555314	-1521288618	-363925758	
-1376858874	-690854126	-343329482	
-137257054	-2028544282	1948949682	
-114174442	-1045724606	-951810362	
-594308014	705477878	991704802	
-399072090	1565126130	97503702	
-616211070	-279832442	-428062318	
-49881930	-741698014	293716582	
-152352974	737400214	1500610754	
-1927904698	696878802	57578614	
-1631470238	-1717094362	85698674	
-1211827882	547679234	1307624454	
-1378333678	1436214326	-452547422	
1538655718	419959218	1556755734	
1265934146	-2120229434	1655019858	
-1052587018	264135650	-1826804826	
-453147918	837454038	513120898	
-163393658	-1303482734	-2055386186	
-600972510	2007738726	275315762	
762115222	2094849474	1415092550	
-1773155374	-1899928714	263858786	
1502641958	-1948811918	553154646	
-616601342	-88065274	726053138	
853938998	-1410844254	1029352678	
1693845170	898896918	-1261290430	
1522054342	-990896558	1830968054	
-1570959134	-134663514	445749234	
-408500266	2127189890	-740227450	
-2111237230	-1710409034	148746274	
-893710234	1888956722	-2097704042	
477936322	272117830	1626247378	
-1281510794	-850454686	2135901734	
-1005333902	514684758	-748788222	
-534957562	-765618670	220906038	
-373930334	63230950	-550208590	
424637206	-1090234046	-1773204538	
-827120814	-1888785930	406339042	
-2037728858	1296444658	348423894	
-987523966	-471024250	1766602898	
1953933750	119143714	309327718	
783672882	1918087830	160503746	
880101190	-458893870	-2084339338	
213943394	-1432122074	-1928288398	
1319368278	-498998526	-1983403770	
1180498706	-836177610	1538315170	
-424379674	788754610	-37989866	
1263203906	-668802362	1798219858	
-371328778	-1232082206	244433062	
-329563662	117687766	-622767742	
-500829050	-1695031918	-1367762762	
-1541223902	-1232445850	-2113594574	
-1589554794	895087810	-1798316474	
-1665819950	1894961270	592343394	
-615689178	-435291022	-1365510826	
19521538	-478175226	1250222098	
-1079992266	-552083294	2112463334	
463660466	949661974	1525027650	
603208134	-1516065454	-1640364042	
-492562462	-1077000282	-2028939534	
1814332630	-918319486	-364074106	
1785463442	1104545718	-851962078	
2127185254	-1044066254	360738966	
-1323871806	1695020358	610131922	
1290510198	-2043093406	1896651558	
-297021070	-1672121258	1230396674	
956634886	-1038793454	-1957572810	
1898671522	-1054586650	-1940727118	
2141884438	253079618	-578613050	
-1454427566	775919350	565495010	
704663206	-861475854	1374077910	
-1182119038	2015421062	1256761234	
-2008287562	-1885739998	-1829786522	
1697973554	886116246	-1375129918	
954043462	920560850	1231941238	
-893400222	731996710	-452319630	
-711953578	-200844798	907546118	
-1337054702	989625910	791378594	
136605670	-2007806030	-391385322	
-1457926846	-930125882	-1049348270	
2075043318	419557858	1021826470	
-1940029198	638223062	-185235326	
1734515078	-810693486	1000039862	
411578658	2059047782	60144178	
-990695786	2104462274	68199238	
-1351095854	-130433674	-1507641246	
717990182	696843122	2014114390	
1518130946	-428309242	946835218	
945859894	1448609698	178919142	
920929458	-379662826	-1976407486	
148455110	1498528850	-934857482	
-1916035358	1212472486	-1250650638	
-1236287018	-456833662	-204353402	
-1409584750	1971606710	-1253900766	
501938790	1411837746	-341389930	
-1869977406	442579526	-1989562670	
1259277430	-308075166	-297045978	
990400626	25882966	-168373246	
-1243186170	-1648790510	1295932470	
1139872930	-529187354	-549078606	
1468214550	866092866	572560838	
-64503470	-1245101066	1699859426	
-69770330	1462512370	813072598	
305758850	-1188132986	-1290692974	
-1345928266	-754300126	-1002380954	
774415410	783019158	2023343554	
797921606	-537660462	-1817322634	
-1770024350	1440790310	-1194842766	
1338667094	1605718274	1881273094	
1131141394	-1554674890	1966514594	
21357798	-390615374	1759054870	
1184965698	-131765050	1429620306	
1173672694	-1529579294	1734306470	
-1597751310	574537686	647118722	
-1288126842	-667927662	-1004358986	
-14804958	360466534	-1998923470	
1942129558	-421682494	1465575494	
-296306478	-2083116426	-1242005662	
-1588888026	1644722802	-1601474730	
1358450178	1089137158	-1396261358	
-999933386	-2023182686	1155271654	
-629529678	-1289721066	-2072559294	
-827866170	800934738	-628497930	
1905501666	-90377818	-511912718	
2036891350	-351306622	1034974598	
781672594	-329768522	-423729886	
425537382	2071825970	11184790	
-1399455806	92536646	265420242	
759691638	-2125599646	1884013862	
369708914	-1852969386	-1560294654	
-1274978042	2097816338	-1708103370	
935803810	-487083290	1540167858	
739854870	-832446910	1231526598	
1996279890	893939958	282022626	
-2058356570	-2003441166	-2085372458	
1223768450	341159046	-377027182	
-1037627210	1462448674	933467750	
1028703026	2065975702	-1157440318	
231380550	-1079655726	29575286	
1304418658	-1029600218	-737500046	
546434390	1326172162	-1255843834	
2004224018	1853102134	1670531234	
1935202790	871402930	696494358	
631307074	1814360518	909432146	
2012250102	-406355998	926449574	
625966834	-287277866	1232565890	
1390961542	1547643538	1062174646	
1034190626	940539238	630487090	
-386963306	593770946	-1544639162	
-1726871598	-754444426	-1869724062	
-133377242	-1152616078	-1420333994	
1851540738	-1877553402	2135584018	
-353286346	134862242	-306216730	
1243906738	1629456406	-1418422206	
-1700804410	-1733993902	608308982	
2075929826	-1609136474	1726583794	
-928072746	367145858	1965595270	
-100675694	-1114542410	-1486205918	
1113646182	-1417106126	-1345583210	
385488578	1538278470	1465306322	
-757701002	-554093726	-800220634	
185519730	-274830506	976306690	
-258619898	-1748545006	426243638	
1114497698	-1444173850	-1515653198	
-391321834	-1591954110	-1734860858	
-376545454	469573110	1911380450	
-1347809882	480520434	2128509654	
-143560574	1456886150	1443427474	
-156443210	-1044604638	-564671642	
1718444594	-1787156842	-419138622	
684677958	-709619246	-1829882506	
-297754526	1797513510	579969906	
187099734	197836546	-496878330	
-466831598	1670915382	1342074786	
1604144870	1841163442	904644118	
1742295618	-1982990650	-1808800686	
-1595822858	-1885665566	-1246554970	
901725682	-550520362	1466248578	
867272838	597334418	73518262	
-639932894	-206294426	226662194	
-1078344298	79909058	1594618438	
258594514	84903030	-1817932446	
1213179942	-2129332110	2075191638	
1550367746	-784583674	-1480942574	
-1824402378	-1912898398	647263718	
-375168590	513549590	-2132119742	
-234795578	600435026	1420803062	
-1174064158	1643223974	-1048915214	
392329430	-1090688382	-1485160570	
905232018	1617968054	1560720162	
-902424218	2013809714	-1270160234	
24554946	-1306130106	532159442	
2063225718	-1000015262	1200680742	
-975647374	519858262	-984925950	
-1998345466	1169228050	-769326282	
2040859042	1989221606	-2137434446	
-662830058	-1919939518	-1259199290	
1134325330	958876406	-160702238	
-1004166490	-283711502	-1254705194	
-679860350	-1376749946	-2141756526	
-459789642	-662798302	161316966	
-1656848078	1491960726	-1906406718	
903716934	1105125586	-1502698890	
-1782454430	-1465403866	-1340267918	
852059990	-5097982	890806790	
1095755282	-1442729418	-1338304862	
659768294	-1176515662	-112106730	
1326065986	375421894	-1092127918	
-1341629962	1779371490	1276062118	
231963890	-1502841130	1780180098	
-1563153018	369264786	-895903306	
-108868318	-1180014746	-1805306318	
-211705194	2092623810	1576187718	
-786553390	-1725140618	1023104098	
190053670	522319730	1423435350	
-455232766	1637554438	1037519634	
77062454	-285367390	1889200870	
1018609842	1993753110	-1499937214	
-1173597498	-2132084654	2064836854	
1513011938	-915525466	-1930391054	
952350166	1612784002	1105552518	
708193682	-1405843274	-1923900894	
1109184102	-1799591118	694632854	
-1110719294	-31109562	1219881682	
-990658442	256983394	1867891750	
304565362	-2098731690	1846390786	
-97841146	-24694766	732401718	
321695906	-366472730	-799132238	
-1496538858	-1787043006	-1548375610	
-1796801198	-1140393994	738912226	
1812117414	-72472846	435975382	
-1026859390	-1495000186	271733394	
-2094467146	-2127501534	1790227814	
-175890382	12476566	1657872834	
1245013318	1139158994	-75198602	
-2113687966	879561510	-1469243022	
448357462	-1266537214	1250461446	
1721734418	-923746506	436747682	
-1950697242	1544956594	1056210966	
1022591042	924614854	639337042	
-190544138	1692636386	-1014186330	
155991026	1473688534	-1151722622	
1301303942	993458066	-1456019786	
-497372126	1530010726	771511602	
-551092330	-1660223806	-706544570	
2112812242	1855905398	710056802	
442094118	557020786	-636722346	
-243586558	-25985530	2036365842	
-432837066	550521506	-1391271962	
-417423438	1426972438	-566256318	
939579334	2143848274	111908342	
-1443315230	-1077131866	-2062888718	
1611821782	-1827841918	296356230	
1048845458	-669100618	-569310942	
-1688927386	-714798542	-1973346666	
-1111925822	-1796336826	-770688558	
-1342001802	-1115813790	1088166182	
-608547982	-559881642	2117641986	
564917510	1510596370	-315646666	
1690621858	99649254	-1732799310	
1591262742	-627033534	-903696698	
221121618	870065398	-1064669470	
-1333703514	1579804146	7320022	
-1289415294	787562630	-849755758	
698303670	-1047278046	316500582	
-1560395982	674020758	907819202	
-619271610	998899410	-1318060938	
281408866	666099750	1463918706	
-1506352810	-738548734	535948294	
1272693778	-1482339274	1126556834	
-1374442010	-1205794382	840244502	
-1286252734	1900152262	1502351698	
502674422	-1915184158	1164694438	
-1544979726	1722708182	-1528737150	
1093007238	-1158158702	393851830	
-98362590	160125286	1846015026	
1045027990	-1754032702	1545388358	
-711179310	-995701898	426402402	
-1365170394	856257906	244211798	
-1946083070	-989502714	-1307170542	
1062501174	959672738	490493158	
-1399128398	75693078	161412162	
287235270	270702162	-960904458	
388188386	-1907631450	-2054582286	
546222038	293736322	1141386886	
-90272878	2070782646	352249890	
656324710	767699250	-1300726890	
-1828752702	734025798	-611907374	
-1687741834	-324317342	358870566	
777112178	1432837974	1603018242	
1017534982	267980306	1040001590	
-466780510	724204518	-43682894	
1809996566	-1631776446	-310823994	
-63857838	-1880698378	-2119535134	
-85892698	1380590834	466644694	
-1035514750	-1822956154	-1618104174	
-1891954250	-1083755230	1935122278	
-110305742	-898065770	-100675646	
-1111396538	-1467331118	1198582134	
-1077363614	-71551706	677027698	
411164246	668703490	311742726	
147092242	-1923131082	22285218	
262021862	1371564210	1576221206	
1408216642	-1441723706	150544466	
993878262	313402082	1525442726	
2037070322	-1506562602	-1603204734	
-355132282	-586852974	-324927306	
-962854366	1442186854	138941234	
738867606	-1112232766	-438303162	
-1209658670	981743734	-402478750	
1634335782	543421554	1436409174	
-567306238	848349190	1605916690	
2000357430	1843861666	1649887718	
1894505906	813013270	712428354	
1252417990	1102652754	-360878090	
795758562	-567480410	-1976774926	
1836608726	-1254144382	1715458950	
105216658	-1922928714	400379682	
-1766199962	-1315715022	-588425066	
-279049790	-673440442	-1529194542	
1180764022	-627501470	-1506983130	
900581746	1786469462	-1681386238	
-396738810	-132858606	-1521469642	
656844194	454422758	1109906098	
-1725335530	1133668418	855193798	
-776885678	526843638	1563098338	
342029990	869196786	2136910806	
703726466	-2124936570	-1903288430	
-885236042	-1066722270	1566790758	
1821375794	1122105238	-1069816126	
662025286	715594962	-1664657802	
751567714	-1983509978	-1485300110	
349854550	-1713040894	-542034426	
-719740398	559867446	1246933666	
-1852172314	-860600398	-1378953450	
-528317118	650743750	69381970	
-1145434634	1092889058	-313623130	
1167161586	1235643094	1204371586	
400408966	153044114	1609551286	
-310023902	833764198	-797134286	
598218390	-2121382974	-932394170	
613179858	-814275210	-1814335390	
737431846	-721226894	1920653910	
835096322	609594630	436668178	
1428624694	346767266	2107883238	
936459442	-467290602	1653023298	
1238853318	1145844818	20356342	
-1600530718	-1196456794	-1363898894	
-1710249514	2013592962	1703999622	
691595666	1698479286	-328452574	
-77159834	-1801853134	-1526745706	
-1533730622	243360326	-1916131630	
-802130826	-452502174	209197094	
1032734834	18667862	-592671742	
570926086	169667602	174638134	
-479179614	-151853594	-893472334	
300815638	1256210242	534953414	
493762898	-1852003338	1623983074	
642124710	2121802482	-1638242090	
1139096194	103919494	-1038414190	
1424174006	710902562	37783910	
-1876452302	1286132886	-1164935742	
-1384941242	-2120193070	-256687242	
361744994	185687846	-2141577870	
-1635755946	869730562	-1534649594	
144396562	1793323830	870439330	
1967623398	-323180878	1827140630	
986569794	-1934912314	986234450	
1856781046	-2030391070	1171395238	
-467912718	-465131562	1420425090	
-176167290	-955927662	144906934	
882855970	-301993882	-1167732430	
6517654	1958763202	-1190981562	
995045586	-490761610	984921954	
1736451622	1554412146	-2006624426	
-259652094	-678161914	-1732102638	
5808694	-1556093278	-798903322	
621484978	-1965862122	-208668350	
-739120186	1738261330	-98219530	
946200034	-2028758618	786484466	
1502897878	1939027074	-1891918458	
1262016658	-1170437706	-1200906974	
-966469786	714376754	99586710	
-1536903230	-1527765178	370570706	
-1206558346	-1984551838	-1048285914	
-1313650830	1552668246	-335969534	
1190037766	1574017810	-1266233034	
-288722014	1073830630	451547314	
1634742806	1449563714	-1720335674	
-1893250990	-171452170	-1169323294	
-1177902938	-838475278	1275307478	
-1981746814	-1893411706	-2114683502	
57637046	-2096862686	-215007642	
401849138	51196310	985502914	
1157283398	-1925825838	-495669130	
1473515874	417215526	2126552178	
414438742	527532034	-564756474	
453607442	-785481674	-205422430	
1541833190	-1785100878	1182699798	
1687270210	-520676922	-1129624238	
-2091653130	1911666658	230107046	
1355511538	1767138518	-1596772734	
284920710	-1099390318	-570693706	
-2119583966	1008674150	-641503182	
-42184554	1225454018	-857549498	
1005486034	865959798	441351778	
-850560218	-485592718	446518358	
-1540489982	-376703226	-1280711406	
1027894	-1352331870	466692326	
2086238898	-272732138	1062293570	
238416070	459788882	612988662	
-460167966	312028838	1718717426	
-1085889578	-508957822	-1870675322	
1946503058	-1549674826	-1046772702	
-923497370	-414997198	1526525846	
9227970	-798462906	-578861870	
-581972362	1717922658	-1634581978	
501007986	537416534	-1284572670	
340717062	720554514	1256873526	
1056250530	-679391258	-697700430	
1928318742	669347138	-453883962	
-157493422	-1154972170	-1217424926	
-1204767322	-566746894	-1147510058	
-1784338302	-378439290	903507090	
237061558	1880740130	560952166	
-676046286	-514912618	-1300026430	
1129022278	1294502354	1900780918	
-245835678	-1402173146	-1905550478	
1186255446	-1502316798	1784636678	
-1541132526	461278518	-542005342	
1186395878	-888478542	1171435030	
2140015170	-1997791546	-1182114734	
-1997466378	-1345765662	1312668838	
-1486932494	739221974	637855106	
1469100166	-1221062254	926561462	
-630940126	760207974	1649774386	
-1238192746	-802289470	2035030598	
-2044047662	-514790282	-1872181918	
1989955622	-1275400078	207802710	
-159484926	1467833350	1652429842	
999046198	-287656798	-2127421978	
-1585686094	1042746646	-947181758	
2112058822	-277847726	799220726	
-1293980702	-2071968858	-785986830	
1046896854	470360706	1990027142	
-883018094	-1733516362	1841031970	
878035302	1583825970	1600638102	
-355637822	640299334	-1547398190	
2132786038	953496162	-589195482	
768263538	1322405974	1020064002	
-1486302458	-918521582	-724341962	
-374324830	-21838618	-1057075534	
-1850938346	-1591950270	-1483191098	
1133438546	-1325485322	-973989662	
1790462630	-1966153742	-2141282346	
552722306	1113038470	1703730066	
205034166	-1218463710	-566155162	
-1020692174	-1028756586	-1281277246	
1571145798	-516466478	-59241866	
-2220190	519855654	-1155851662	
1271091030	849341954	-2048800250	
1537957394	1897142838	1836207778	
-1762071578	-1328495694	-702264554	
-847060670	1238016966	-2128221358	
1858322934	239158754	1889915302	
597128434	-541565226	-33612670	
377443718	-1727790958	-878837322	
1687160098	852627302	-1478742478	
633768598	-68575294	-1820401850	
-1715298862	1796856182	449023074	
-592665306	992735090	-1594503594	
-1321768190	2124955910	-1124154606	
-99727050	929094562	-2117823770	
406042802	21834262	771587650	
138050246	-1821020078	716329206	
-787680542	1711855782	180390386	
-1439457834	-1670325886	-1361802106	
-1727814254	1889333430	1116525090	
-1714915738	1136616242	779102614	
-1259963198	-1686800826	1218863826	
1019553910	-557483678	364014630	
-1388493710	1277807958	-1311545342	
2105292806	-1334138862	-1182664650	
616294562	1456847334	-1100534350	
1760004374	-1010001086	-425209402	
-2051181230	109731830	1939152866	
2057396134	-813031694	-1919918890	
92739202	655836038	-1194603886	
-185245770	1050025762	-622568090	
-300738510	-496285546	-271066686	
-1454797498	-1994217518	1127872374	
-1054611870	701346598	814684530	
-1424012202	1303635202	-836915450	
425659666	1496262454	851670434	
233595110	-1968495950	-1028429802	
-1339017150	1221765318	-2093090222	
-2079592714	2065288418	1043293862	
557069298	-1752261674	1652675458	
-83395962	1805414290	-1301852490	
1709960226	501597286	504843570	
-1485314154	-570575166	1354441798	
376925394	-1338489226	1461637986	
-658605530	73494130	2073447254	
-1105665534	474785286	-85200366	
-489302474	2125955746	-20412442	
-2076207182	611370774	879252802	
-226820154	-684261550	-2064187914	
-1931806238	-1603080794	-822163214	
904813270	-56553342	107295110	
1152750738	1655881142	-439469790	
-359879834	1795949106	1129711254	
-795339838	-2054538426	-874204718	
360715638	1442201698	1111802150	
-2014035086	-615593386	1547853570	
1942560006	2019645202	-1070201546	
1171787682	-517329178	-765162318	
64988694	-1313541566	123786950	
-320306094	1259048182	1847109346	
-248777562	-936780302	913283542	
1025822082	-2064619386	-145278574	
530033846	192742946	681120358	
-1942931662	-607804010	954659010	
-1686711738	-1532332334	1691444342	
-1830146718	-434075610	981964914	
1208535382	-1586471934	1079186438	
-721470446	-1156598730	-446358366	
-858696218	-1134952014	918553878	
-1453977790	189017542	1335003474	
2013895670	68342754	-535135322	
469070578	-959293226	-1387459966	
308879238	1455513234	1658198966	
1144541986	533395814	1489431602	
-158940010	-1473622590	1178659142	
-1140278318	-269733002	54172258	
-1542336730	-1151636110	-1618720682	
652400898	1303022342	1946525970	
-48045258	-627136094	964558054	
-1453328718	-221125610	-1131697086	
-505084730	-1435169198	229714678	
1409908962	2097054374	-106854414	
1960220630	-161888382	-1433446778	
1446249362	103680694	490741794	
2011324518	-938663630	2035901334	
-811455806	-1717010362	1296007378	
1754301046	-1138260126	-1143433690	
-911228302	528566102	-1512450558	
-946896378	-659257838	271553078	
-1027295582	-17816602	548826034	
-841661674	-1399469758	-821863482	
-925887662	1841445366	-2093175326	
